mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.002021491527557373,0.0006335168913658911,0.0004540085792541504,0.00013958795712828813,1.0,0.5,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-4.0104468930668125,-10.974549157793014,-9.534188004601468,-12.902755064798473,-9.355484780064941,3.3092998046447333,52
0.0023726820945739746,0.0007341225401145935,0.0003325343132019043,0.00013147475485678775,1.0,0.7,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-3.615704254171743,-12.584710045556463,-9.888072575133537,-11.560107891306567,-9.412148691542077,3.482245896233233,76
0.0022009611129760742,0.000863548826928177,0.0003445148468017578,0.00016682759774375874,1.0,0.7,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-3.6160970446299903,-12.584356525978286,-9.887575181708943,-11.55738899285644,-9.411354436293415,3.4815657760948917,73
0.0010229945182800293,0.00010738823467384676,0.00017940998077392578,1.3953089607619793e-06,1.0,0.7,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-3.6109198402645015,-12.580594525165935,-9.906876922169445,-11.58715115982623,-9.421385611856527,3.488135449704397,79
0.0015080571174621582,0.00027587571182598154,0.00019854307174682617,1.4537058428584863e-05,1.0,0.7,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-3.615704254171743,-12.584710045556463,-9.888072575133537,-11.560107891306567,-9.412148691542077,3.482245896233233,76
0.0011904239654541016,0.00016732661933530348,0.00017768144607543945,2.542122377411857e-06,1.0,0.7,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-3.6160970446299903,-12.584356525978286,-9.887575181708943,-11.55738899285644,-9.411354436293415,3.4815657760948917,73
0.0021541714668273926,0.0005955564481555488,0.0007531046867370605,0.0006893226505428161,1.0,0.7,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-3.6109198402645015,-12.580594525165935,-9.906876922169445,-11.58715115982623,-9.421385611856527,3.488135449704397,79
0.0014426708221435547,0.0002444629408874574,0.00018310546875,3.548354164633087e-06,1.0,0.7,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-3.615704254171743,-12.584710045556463,-9.888072575133537,-11.560107891306567,-9.412148691542077,3.482245896233233,76
0.0014690756797790527,0.00044656322954676324,0.0001944899559020996,1.8264617754710562e-05,1.0,0.7,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-3.6160970446299903,-12.584356525978286,-9.887575181708943,-11.55738899285644,-9.411354436293415,3.4815657760948917,73
0.0010241270065307617,0.0001059421883147656,0.00017756223678588867,3.155670521723997e-06,1.0,0.7,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-3.6109198402645015,-12.580594525165935,-9.906876922169445,-11.58715115982623,-9.421385611856527,3.488135449704397,79
0.0019764304161071777,0.0012464223621200606,0.00022661685943603516,4.9718563385774163e-05,1.0,0.9,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,85
0.001139998435974121,0.00023845466698277918,0.00017970800399780273,1.1356210042987853e-06,1.0,0.9,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,88
0.0009181499481201172,0.00011967710255801797,0.00017654895782470703,1.4745374771181322e-06,1.0,0.9,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,82
0.0013281702995300293,0.0003633425372277773,0.000179290771484375,4.091501784737232e-06,1.0,0.9,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,85
0.0020477771759033203,0.000898968863516593,0.00031107664108276367,0.00015541868550378524,1.0,0.9,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,88
0.0009440779685974121,0.0001271618823965632,0.0001779794692993164,2.296133075268057e-06,1.0,0.9,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,82
0.0018936395645141602,0.0008964352228505549,0.00042045116424560547,0.00024043715808435548,1.0,0.9,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-3.4473995090451726,-13.732193650341063,-9.992031399199764,-11.284137468201521,-9.613940506696881,3.8052183723167414,85
0.0019328594207763672,0.0009930690495616931,0.0003288388252258301,0.00022547940801592888,1.0,0.9,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-3.4471302229988217,-13.732200968356182,-9.993027587638885,-11.283763434660134,-9.614030553413507,3.8053131900819173,88
0.0010492801666259766,0.00022380317858845366,0.00019878149032592773,2.120275539173474e-05,1.0,0.9,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-3.4443332183341315,-13.73252305443035,-9.986711475349281,-11.279926838764771,-9.610873646719634,3.8059560995333377,82
0.0010474324226379395,0.00025365178701435687,0.00017851591110229492,2.2767101829986904e-06,1.0,1.0,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,97
0.0015454888343811035,0.0006408659558264966,0.00041431188583374023,0.00024686251447793387,1.0,1.0,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-3.410078358451593,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744366,94
0.0015812516212463379,0.0008003541314034694,0.000299990177154541,0.00014770809086507686,1.0,1.0,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,91
0.0014327764511108398,0.0007434628862497303,0.00022172927856445312,5.7250501772679866e-05,1.0,1.0,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,97
0.0009612441062927246,0.00019016937343664236,0.00017654895782470703,4.096708363876243e-06,1.0,1.0,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-3.410078358451593,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744366,94
0.0008404850959777832,0.000118622093613298,0.00017452239990234375,2.9053825394997457e-06,1.0,1.0,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,91
0.0024276375770568848,0.0008010112312588655,0.000391542911529541,0.00013320808683513931,1.0,1.0,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,97
0.0022268295288085938,0.0007663703865196844,0.00040984153747558594,0.0001388982116687508,1.0,1.0,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-3.410078358451593,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744366,94
0.0008886456489562988,0.00013025297889818476,0.00018155574798583984,3.5583523646829844e-06,1.0,1.0,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,91
0.0009407997131347656,0.00018636343236792376,0.0002739429473876953,0.00016794037845157335,10.0,0.1,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.0026288628578186035,0.00042472034424828305,0.0005110502243041992,0.00012031678494778141,10.0,0.1,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0023096799850463867,0.000839141522669711,0.0004962682723999023,0.00017261130535687347,10.0,0.1,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.0008872151374816895,8.613419762798036e-05,0.0001823902130126953,4.412354355650365e-06,10.0,0.1,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.0008132457733154297,5.567801283004321e-05,0.00017452239990234375,4.76837158203125e-07,10.0,0.1,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0015515685081481934,0.0006282411529315702,0.0003727078437805176,0.00017360011138930573,10.0,0.1,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.0022315382957458496,0.0006806424392947528,0.0004183053970336914,0.0001733398582445268,10.0,0.1,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.0008422136306762695,7.018795556522957e-05,0.0001837611198425293,3.5936213242966797e-06,10.0,0.1,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0007654428482055664,3.3115945845269976e-05,0.00017726421356201172,1.3953089607619793e-06,10.0,0.1,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.0006635785102844238,1.4899134498100609e-05,0.0001761317253112793,1.2990531157078367e-06,10.0,0.3,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0019875764846801758,0.0006577142095439115,0.0004807114601135254,0.0002451325276703518,10.0,0.3,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006815791130065918,2.1568235356385992e-05,0.00018233060836791992,3.497426653428221e-06,10.0,0.3,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006612539291381836,2.984996801745633e-06,0.00017726421356201172,2.4226190367819756e-06,10.0,0.3,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006658434867858887,1.3114511882049253e-05,0.00017595291137695312,1.5078914929239175e-06,10.0,0.3,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0010668039321899414,0.0005213542877775901,0.00023305416107177734,5.983724508839558e-05,10.0,0.3,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.00067138671875,2.707914517307412e-06,0.00018072128295898438,1.710975181389728e-06,10.0,0.3,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006663799285888672,2.483447391509969e-06,0.00017833709716796875,2.2302015940987716e-06,10.0,0.3,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006620287895202637,4.913317560208113e-06,0.00017791986465454102,1.265809570646006e-06,10.0,0.3,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008107423782348633,0.00017244459167256213,0.00019931793212890625,2.1525778240144455e-05,10.0,0.5,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006639957427978516,1.6896628990079892e-05,0.00017815828323364258,3.5095951795615026e-06,10.0,0.5,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.000926971435546875,0.0004742096092288542,0.0002579689025878906,0.00014425880568830888,10.0,0.5,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0018102526664733887,0.000664252482706356,0.0004502534866333008,0.00026516634724916915,10.0,0.5,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.00174790620803833,0.00038479674301415017,0.0005022883415222168,0.0002000951539560196,10.0,0.5,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0007265806198120117,5.709726761728425e-05,0.00019019842147827148,8.117399866996382e-06,10.0,0.5,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006717443466186523,3.6568311810917775e-06,0.00017696619033813477,1.265809570646006e-06,10.0,0.5,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006659030914306641,6.652262891914227e-06,0.0001760721206665039,2.1883916557652735e-06,10.0,0.5,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.001132667064666748,0.0006402485210777542,0.00021708011627197266,4.310911856755032e-05,10.0,0.5,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006675124168395996,4.733599599902252e-06,0.00017774105072021484,3.1291019316689224e-06,10.0,0.7,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006539821624755859,4.254953455346763e-06,0.0001742839813232422,1.572478527816882e-06,10.0,0.7,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006516575813293457,3.98014450664438e-06,0.0001742839813232422,1.1557769435444663e-06,10.0,0.7,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0007326602935791016,6.902372279441151e-05,0.00019472837448120117,1.2909188221243622e-05,10.0,0.7,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006546378135681152,3.020132707649718e-05,0.00017654895782470703,1.5125963140069866e-06,10.0,0.7,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006496310234069824,3.060192089009149e-05,0.00017511844635009766,6.194296387084284e-07,10.0,0.7,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.001332402229309082,0.000732067353049906,0.0003154873847961426,0.0001713109558271237,10.0,0.7,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0020366907119750977,0.0005056790476639172,0.0004628300666809082,0.0001435924634506021,10.0,0.7,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.000705420970916748,3.822228886765761e-05,0.00018262863159179688,7.358216935163004e-06,10.0,0.7,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006622672080993652,1.0829525901482638e-05,0.00017517805099487305,1.9687586504118137e-06,10.0,0.9,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006544589996337891,5.258737802532381e-06,0.0001742839813232422,1.4984375345678968e-06,10.0,0.9,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0012012124061584473,0.000685342061804291,0.0002867579460144043,0.00014600966496462948,10.0,0.9,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006730556488037109,6.341665305266564e-06,0.00018256902694702148,2.380457585777743e-06,10.0,0.9,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006538033485412598,6.685026953246449e-06,0.00017714500427246094,1.0392424925662694e-06,10.0,0.9,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006452798843383789,4.24324792159979e-06,0.0001767277717590332,3.097148193542142e-07,10.0,0.9,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.00201493501663208,0.0007094456684523304,0.00047069787979125977,0.00023303049331985988,10.0,0.9,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006839632987976074,1.1747257442724573e-05,0.00018531084060668945,3.3437090105428098e-06,10.0,0.9,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006526708602905273,3.7108379402812434e-06,0.00017750263214111328,1.6900833700606615e-06,10.0,0.9,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0006527304649353027,2.5654312731224582e-05,0.00017279386520385742,6.179078726320695e-06,10.0,1.0,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0018045306205749512,0.0008419275282969529,0.00036072731018066406,0.00020517272865739798,10.0,1.0,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008851289749145508,9.233734877861045e-05,0.00023621320724487305,1.7787667849392e-05,10.0,1.0,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008655786514282227,6.702711257781195e-05,0.00023233890533447266,2.3450318652721374e-05,10.0,1.0,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008590817451477051,7.741675121799668e-05,0.00021851062774658203,1.1546082802548663e-05,10.0,1.0,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008606314659118652,2.6561143228831937e-05,0.00022494792938232422,1.9331395356923078e-05,10.0,1.0,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0007812380790710449,3.918356034833308e-05,0.0002117753028869629,1.6843876088220586e-05,10.0,1.0,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008876919746398926,0.00010413535318403896,0.0002468228340148926,3.142306900133566e-05,10.0,1.0,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
0.0008755922317504883,7.315304060152867e-05,0.00022393465042114258,1.957311624533641e-05,10.0,1.0,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,1
