mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.41548315684000653,0.02959098072175254,0.010257641474405924,0.003460462080179095,20,,4,10,300,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-11.484027624698292,-29.35032746494788,-62.13001102372018,-34.32145537112212,20.972807682141788,233
0.07341933250427246,0.005337815007336718,0.006478071212768555,0.0024128064414818324,,sqrt,1,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-12.160815619901808,-19.98645874265583,-52.01139091477116,-28.052888425776263,17.23982895714761,106
0.1474900245666504,0.006462092543974336,0.004581928253173828,7.206107059560736e-05,,sqrt,1,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-11.940612828929348,-20.004896043807513,-50.45735426341424,-27.467621045383698,16.58622000375822,98
0.22590875625610352,0.004350880867774106,0.006796598434448242,0.000755535072748641,,sqrt,1,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-11.694306666392746,-19.185723153112434,-51.299506605693594,-27.393178808399593,17.178760370646224,95
0.0702682336171468,0.0013613198457196418,0.0032618045806884766,0.00013555824314449277,,sqrt,1,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-12.092867515749711,-16.319023018290462,-52.34388847661564,-26.918593003551937,18.060995450645553,83
0.1465303103129069,0.013473801275603301,0.006585041681925456,0.00224816167862404,,sqrt,1,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-11.916513957974074,-15.692320363140608,-50.27435097920361,-25.96106176677276,17.261058344296348,31
0.21724271774291992,0.014858799429231212,0.010895331700642904,0.0037343396955123037,,sqrt,1,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-11.621883627433665,-15.576795282910483,-50.7724773017648,-25.990385404036317,17.5978102931634,35
0.07469590504964192,0.004564781717302849,0.004185994466145833,0.0007597256147665619,,sqrt,1,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-11.797024440544298,-17.24828692267516,-52.37894264660048,-27.141418003273312,17.983854856586994,92
0.13357988993326822,0.003458773019647235,0.005940755208333333,0.002031019482527904,,sqrt,1,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.628513150750434,-16.66270460770981,-50.66554766070164,-26.318921806387294,17.3379047902528,62
0.21677740414937338,0.0030810814087392506,0.005913734436035156,3.506347613591855e-05,,sqrt,1,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.348861813970881,-16.555166439823935,-50.5362766554863,-26.146768303093705,17.376468575209515,47
0.07480168342590332,0.0081869288882248,0.003191073735555013,0.00013663864705809088,,sqrt,2,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.75941188573762,-17.217115143484758,-53.44570610774672,-27.474077712323034,18.49938273465522,100
0.1361250082651774,0.007380412891283361,0.008666674296061197,0.0030608679865236567,,sqrt,2,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.694165365003506,-17.651570835871855,-50.332896827416576,-26.55954434276398,16.98532476886516,70
0.2120663324991862,0.004339513739507035,0.008075952529907227,0.0030116485354032127,,sqrt,2,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.492151786334965,-17.698684575207523,-50.685526839838175,-26.625454400460217,17.200689456257724,73
0.07646942138671875,0.005085882465709217,0.003629287083943685,0.00048826822424524876,,sqrt,2,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.683236797766794,-17.40124933978575,-51.8468152567542,-26.977100464768913,17.73980368613081,85
0.1523137092590332,0.007469610435199216,0.006078322728474935,0.0012314823492581058,,sqrt,2,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.616798449878473,-17.32146553853715,-49.77954257896445,-26.23926885579336,16.807620729289656,52
0.20774261156717935,0.015502878411303845,0.007476488749186198,0.0017267646752206264,,sqrt,2,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.407512866467103,-17.161829145459773,-50.90257036068305,-26.49063745753664,17.42096227748746,65
0.07359981536865234,0.006741743295663867,0.0030724207560221353,1.4497644608885682e-05,,sqrt,2,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-11.461314928611841,-19.15057405587875,-52.064043572899664,-27.55864418579675,17.60998061370563,104
0.1672813892364502,0.029060602831318314,0.007222652435302734,0.0018366543118179372,,sqrt,2,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.46660675475131,-18.512312823820984,-50.170340016306625,-26.716419864959636,16.83201852328376,77
0.20162169138590494,0.014693952721028431,0.008604685465494791,0.002101060896241043,,sqrt,2,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.249466508795585,-18.333548322782224,-50.73986530721789,-26.774293379598564,17.191229006875098,80
0.07369343439737956,0.009287043624778663,0.003067572911580404,2.8186772597835403e-05,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.6789780753151,-28.29714127060638,-51.494979855809014,-30.490366400576832,16.328628780950428,151
0.1353166103363037,0.012166916615338697,0.005832990010579427,0.0015359928955993732,,sqrt,4,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.39431984637295,-27.69020767034906,-50.266228450887795,-29.783585322536606,15.938276613976546,118
0.20886890093485513,0.014580321146386287,0.008033434549967447,0.0029138759654371974,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-11.234289341971442,-27.144576975469683,-51.156899085118106,-29.845255134186413,16.409833211901216,133
0.0730423132578532,0.004574015928555632,0.004624684651692708,0.0022673202011410545,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.6789780753151,-28.29714127060638,-51.494979855809014,-30.490366400576832,16.328628780950428,151
0.15304668744405112,0.022919305009281826,0.00759434700012207,0.0010391243586219535,,sqrt,4,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.39431984637295,-27.69020767034906,-50.266228450887795,-29.783585322536606,15.938276613976546,118
0.20519272486368814,0.011066370836777677,0.010676304499308268,0.00534393737077564,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-11.234289341971442,-27.144576975469683,-51.156899085118106,-29.845255134186413,16.409833211901216,133
0.07245039939880371,0.006625576019991764,0.006110032399495442,0.002206631415329719,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.55172399058615,-28.504801467037865,-51.032406333161,-30.362977263595003,16.171387953770044,148
0.1275623639424642,0.012052672017689675,0.005042870839436849,0.0007708690090696773,,sqrt,4,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.142638069723192,-27.775267928313646,-49.3657460858137,-29.42788402795018,15.648212924207757,109
0.21885999043782553,0.03617896727118545,0.009809017181396484,0.005444252001023099,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-10.996378927902075,-27.379437008481986,-50.46817008416502,-29.614662006849688,16.191618147792916,115
0.0766446590423584,0.004605012946234805,0.007017294565836589,0.0027581276904409518,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-11.651555224094208,-20.184022198263808,-49.55617703554162,-27.13058481929988,16.23537573434824,90
0.1526032288869222,0.012121253588646585,0.009709437688191732,0.003960965796041976,,log2,1,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-11.42571187145882,-19.93097179907436,-46.49260766871843,-25.949763779750537,14.935219848710068,27
0.2471912701924642,0.021232711472310678,0.007133086522420247,0.0011202218208472086,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-11.508716964843343,-19.320442415516595,-47.43076594647338,-26.08664177561111,15.42583311839946,43
0.06859580675760905,0.005152410497457123,0.005523681640625,0.0033775213438901686,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.841680145734005,-17.10324497146064,-48.2276162211127,-25.724180446102448,16.05665972660232,8
0.16554498672485352,0.025575984892398713,0.00772706667582194,0.004413168426850587,,log2,1,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-11.661231675220128,-16.840509462733152,-47.18093948188196,-25.227560206611745,15.666724307758235,2
0.2492686907450358,0.017183183172526054,0.010087887446085611,0.0044273887251573925,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-11.883507702863282,-16.95105286862764,-48.57473424057551,-25.80309827068881,16.23433721181832,14
0.07885384559631348,0.01251183881420154,0.0032138824462890625,0.00012955982364436472,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-11.495186759999655,-17.518769965741548,-49.130047473671084,-26.048001399804093,16.505686431776834,41
0.1768192450205485,0.01691113137472937,0.006451924641927083,0.0027809774831217466,,log2,1,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.389552465219143,-17.06346610937217,-48.137830883385405,-25.530283152658907,16.15289932299326,5
0.2288361390431722,0.0073055440108023275,0.009826024373372396,0.0025102086239316584,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.453766628969342,-17.125917408421,-49.28726858572638,-25.955650874372242,16.65966411001513,29
0.08785494168599446,0.005164140231106389,0.0031433900197347007,4.713792506599404e-05,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.643738487514538,-19.26278438576147,-47.16249116596899,-26.02300467974833,15.268068678906918,39
0.15346908569335938,0.017247407364374457,0.006010214487711589,0.001115979215627207,,log2,2,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.612077648992635,-19.175303901132068,-46.43884643424548,-25.74207599479006,14.957001210200291,10
0.2143398920694987,0.013437002326776621,0.010400056838989258,0.004306212349597817,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.675299048173873,-18.642139672335652,-47.50994267871095,-25.942460466406825,15.513465845390769,25
0.07583157221476237,0.003625598976777328,0.0049470265706380205,0.0011126742349775026,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.798276824110783,-19.0353362079554,-48.703838484573694,-26.51248383887996,15.967381811880077,67
0.1388519605000814,0.0038779652825127508,0.008787711461385092,0.0024956873988273335,,log2,2,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.608004780566139,-18.803079148537087,-47.5672299083941,-25.992771279165776,15.535662686184788,37
0.21126778920491537,0.019352302977630537,0.009270111719767252,0.004315860487244494,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.676938135766928,-18.571402837263584,-48.51163642357994,-26.25332579887015,15.988698191318294,54
0.07378959655761719,0.004535026674559767,0.004831155141194661,0.0013309028555902355,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-11.549775402002371,-18.6560135078884,-48.65846136526798,-26.288083425052918,16.082081372248478,58
0.14290865262349448,0.005577462549505472,0.007292747497558594,0.0029327387282862766,,log2,2,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.25231924608059,-18.451739639317854,-47.88437186757494,-25.862810250991128,15.846551581219773,17
0.18558247884114584,0.023127108275336702,0.008972565333048502,0.002498053925606477,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.285031220690753,-18.638306804202927,-48.983413019230206,-26.302250348041298,16.31653599960214,60
0.07714327176411946,0.005242336542833041,0.0038544336954752603,0.0011078453474261507,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.015977106762753,-31.83485549299168,-49.03287742624422,-30.627903341999552,15.543781770565273,157
0.13816595077514648,0.0131328413102038,0.006655693054199219,0.001813383469573567,,log2,4,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.10922277343043,-30.163100734110074,-48.17276311109344,-29.815028872877985,15.133128583912173,127
0.20057129859924316,0.009007051481876423,0.010593732198079428,0.0025364933923687203,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-11.133958957351961,-29.3974758413998,-49.05665933888839,-29.86269804588005,15.485372126227208,139
0.07065995534261067,0.002324631293753052,0.0031377474466959634,6.930762436339275e-05,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.015977106762753,-31.83485549299168,-49.03287742624422,-30.627903341999552,15.543781770565273,157
0.13026301066080728,0.001445877678225364,0.006251732508341472,0.0013789277098306516,,log2,4,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.10922277343043,-30.163100734110074,-48.17276311109344,-29.815028872877985,15.133128583912173,127
0.19541637102762857,0.011962519756993164,0.00724021593729655,0.001980260688198775,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-11.133958957351961,-29.3974758413998,-49.05665933888839,-29.86269804588005,15.485372126227208,139
0.07201600074768066,0.004351869682912995,0.004517396291097005,0.0020925300274115487,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.139206359438464,-30.603747763989375,-48.08401037579019,-29.942321499739347,15.08990279356673,145
0.13587117195129395,0.007250577384775378,0.0074812571207682295,0.0032343918063280695,,log2,4,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-10.965576415465636,-29.522601800793534,-47.82726612426501,-29.438481446841394,15.048839362165957,112
0.18076697985331217,0.016498685003656383,0.006968259811401367,0.0009740316887799271,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-10.950229821786376,-28.926371827297388,-49.56069241947113,-29.81243135618497,15.775102358217367,124
0.15014266967773438,0.01954340735758587,0.00554807980855306,0.001441311759972672,,,1,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-11.83176525968673,-25.556922381666222,-62.03139909366267,-33.14002891167187,21.183774258464524,187
0.3322868347167969,0.04111803267841328,0.007263978322347005,0.0028638977623387774,,,1,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-11.517877573477367,-25.611482109319176,-60.41172780083166,-32.51369582787607,20.54884527455196,164
0.422666072845459,0.04706511590465377,0.012598832448323568,0.0014252296841318706,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-11.716735250358562,-26.031094128200166,-60.47880914436745,-32.74221284097539,20.464836482674656,175
0.15560404459635416,0.020242567229149647,0.0067513783772786455,0.0025914820517958658,,,1,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-12.04846728762625,-25.374149507668857,-61.77505784017079,-33.065891545155296,21.01674925186306,184
0.2910923957824707,0.015838595714896552,0.005999008814493815,0.001963730863307826,,,1,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-11.746725154462291,-25.273186188712987,-60.555231611274905,-32.5250476514834,20.57522290916254,166
0.4305419127146403,0.021317021070110163,0.012533346811930338,0.004439199882927231,,,1,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-11.931665776192384,-25.58427742898875,-60.49652879829379,-32.67082400115831,20.449952515487073,170
0.14371808369954428,0.006359504606994717,0.006062666575113933,0.0019982751580736318,,,1,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-12.06864518081189,-24.890544268742506,-63.78998198445491,-33.583057144669766,21.9915742238187,208
0.2895485560099284,0.012458040445042874,0.004571596781412761,0.00024288994077719455,,,1,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.757934125779594,-25.036927885044303,-62.6579645469736,-33.1509421859325,21.557383812758644,190
0.43041261037190753,0.020964741301007006,0.007907470067342123,0.0012182825200841255,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.855343582860447,-25.59393795594,-62.27927960451392,-33.24285371443812,21.28415318477421,197
0.13790098826090494,0.021826518408188538,0.003352483113606771,0.00029704086736056845,,,2,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.924007246522988,-25.75529057821023,-63.42005603812971,-33.69978462095431,21.76077510082889,212
0.2851102352142334,0.03026415935995072,0.008315404256184896,0.0028173487611215064,,,2,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.70218946277822,-25.69338687948256,-61.69720241706237,-33.030926253107715,21.059517929262366,182
0.4347994327545166,0.030702169227151688,0.008380254109700521,0.0006025237465709275,,,2,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.759333518814993,-26.01291670914173,-61.93693496588234,-33.23639506461302,21.112111869874685,194
0.1425816218058268,0.022676946439980788,0.00612330436706543,0.0023660565694114204,,,2,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.879208198745266,-25.56101197257616,-62.33453413744106,-33.25825143625416,21.305251315358987,199
0.2939160664876302,0.01235728692156205,0.004527489344278972,0.00015201215774491835,,,2,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.609258528587924,-25.618422078637522,-60.821503437742535,-32.68306134832266,20.70254587013775,172
0.44033463795979816,0.026666538036773907,0.007997671763102213,0.002346226317818134,,,2,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.731645024979029,-25.938388536126528,-60.632382521482874,-32.76747202752947,20.539357632358882,178
0.1422847112019857,0.005631557380385567,0.003170172373453776,0.0001213801659232923,,,2,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-12.161462439602879,-26.38214890910094,-63.75517355545409,-34.099594968052635,21.75847707494099,214
0.2801486651102702,0.018860602739222118,0.00985264778137207,0.002040870956527342,,,2,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.744600951712558,-26.033858806691335,-62.6123994479593,-33.463619735454394,21.42092810870748,202
0.42052412033081055,0.03784120223438326,0.009118318557739258,0.0030073001798562437,,,2,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.780292540274438,-26.49444232064107,-62.24977911345809,-33.5081713247912,21.192554740567637,206
0.13413429260253906,0.0025373790073725424,0.0040387312571207685,0.0014288076523660165,,,4,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.80116888341462,-29.645041665950167,-63.89339027662863,-35.11320027533114,21.615202232887178,238
0.27329715092976886,0.01970355402757347,0.01004934310913086,0.004032285574001439,,,4,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.258415137716947,-28.75872884677827,-62.389484971928326,-34.13554298547451,21.217589767443947,219
0.408375342686971,0.03144493090499489,0.01564947764078776,0.013616325534507142,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-11.44755098842013,-29.413640319703678,-61.84972637053796,-34.23697255955392,20.85734436970065,228
0.13904651006062826,0.017877650329390482,0.004754940668741862,0.0022929685547815235,,,4,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.80116888341462,-29.645041665950167,-63.89339027662863,-35.11320027533114,21.615202232887178,238
0.29166173934936523,0.011069166663298007,0.0045744578043619795,0.0002070615907602095,,,4,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.258415137716947,-28.75872884677827,-62.389484971928326,-34.13554298547451,21.217589767443947,219
0.3957974910736084,0.043317173035517575,0.005997896194458008,0.00014055821692843202,,,4,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-11.44755098842013,-29.413640319703678,-61.84972637053796,-34.23697255955392,20.85734436970065,228
0.13741691907246908,0.004025385790762447,0.0037643114725748696,0.00043709221744921216,,,4,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.664914897760381,-29.64350150777715,-63.23850828433691,-34.84897489662481,21.374152592987688,235
0.2762939929962158,0.006135663035865871,0.007607301076253255,0.0022316666427894456,,,4,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.342599662088421,-28.83591247071959,-62.279040916075566,-34.15251768296119,21.131808254262054,224
0.3316100438435872,0.009279788366847693,0.005786577860514323,0.0001843414395601634,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-11.484027624698292,-29.35032746494788,-62.13001102372018,-34.32145537112212,20.972807682141788,233
